199,10,49.4912
108,-2.2767,4.4541,-0.682,-0.5685,0.3132,90
109,-1.9961,4.7783,-0.9588,-0.6701,1.0879,90
112,-2.2767,4.4541,-0.682,-0.5685,0.3132,93
113,-2.6871,4.8341,-1.6135,-0.935,0.4912,90
108,-2.9648,4.7347,-1.6145,-0.9708,0.3284,90
112,-6.0842,3.2589,-0.034,1.5052,-1.6614,88
107,-4.2879,3.1023,-0.251,-0.5317,-0.9533,90
111,-6.85,2.8549,0.8463,2.5307,-1.4303,90
108,-2.9013,4.7596,-1.615,-0.9583,0.3552,90
112,-6.6088,2.9083,0.681,2.2197,-1.4205,92
107,-3.6187,3.7524,-0.4817,-0.5644,-0.5107,90
111,-6.8791,2.876,0.8155,2.579,-1.4386,90
110,-6.85,2.8549,0.8463,2.5307,-1.4303,90
114,-2.9568,4.0738,-0.6137,-0.6211,-0.0294,90
113,-2.9648,4.7347,-1.6145,-0.9708,0.3284,89
110,-6.8791,2.876,0.8155,2.579,-1.4386,90
114,-2.8822,4.1124,-0.6306,-0.6154,0.0137,90
112,-6.1876,3.2061,0.0837,1.6569,-1.6212,88
114,-2.8703,4.1161,-0.6307,-0.6167,0.0184,90
111,-6.7731,2.8013,0.8854,2.4215,-1.379,92
111,-6.7758,2.8053,0.886,2.4226,-1.3852,92
113,-2.9013,4.7596,-1.615,-0.9583,0.3552,89
110,-5.0915,2.9417,-0.4411,-0.7955,-1.3578,87
108,-2.6871,4.8341,-1.6135,-0.935,0.4912,90
111,-2.7171,4.1888,-0.6568,-0.6057,0.1003,94
110,-6.5136,2.9932,0.5242,2.0857,-1.4758,93
109,-6.3559,2.8197,-0.1083,0.2567,-2.0633,88
113,-2.3369,5.122,-0.386,-0.764,0.4481,92
109,-6.7731,2.8013,0.8854,2.4215,-1.379,91
109,-6.7758,2.8053,0.886,2.4226,-1.3852,91
112,-6.85,2.8549,0.8463,2.5307,-1.4303,90
113,-2.1275,4.8007,-1.1264,-0.6616,0.9802,90
111,-7.2259,2.5699,0.4196,1.5561,-2.1651,89
112,-6.8791,2.876,0.8155,2.579,-1.4386,90
112,-2.0272,5.501,-0.6723,-0.9284,1.341,90
113,-2.3485,5.2801,-0.31,-0.8151,0.4502,92
110,-7.2259,2.5699,0.4196,1.5561,-2.1651,89
109,-7.2259,2.5699,0.4196,1.5561,-2.1651,90
109,-6.85,2.8549,0.8463,2.5307,-1.4303,91
112,-6.7731,2.8013,0.8854,2.4215,-1.379,92
109,-2.3369,5.122,-0.386,-0.764,0.4481,93
112,-6.7758,2.8053,0.886,2.4226,-1.3852,92
113,-1.9961,4.7783,-0.9588,-0.6701,1.0879,90
112,-6.3788,3.0938,0.3387,1.9193,-1.539,88
111,-2.0272,5.501,-0.6723,-0.9284,1.341,89
110,-6.6088,2.9083,0.681,2.2197,-1.4205,93
110,-5.6685,2.7237,-0.1856,-0.3984,-1.688,87
109,-6.5666,2.8467,-0.0893,0.5867,-2.1478,88
109,-6.8791,2.876,0.8155,2.579,-1.4386,91
111,-2.4489,4.31,-0.6826,-0.5762,0.2185,94
110,-2.0272,5.501,-0.6723,-0.9284,1.341,89
109,-2.0272,5.501,-0.6723,-0.9284,1.341,90
112,-7.3463,2.548,0.5058,1.6984,-2.259,90
108,-2.1275,4.8007,-1.1264,-0.6616,0.9802,90
111,-7.3564,2.5528,0.5028,1.7121,-2.2731,89
111,-2.2767,4.4541,-0.682,-0.5685,0.3132,94
110,-7.3463,2.548,0.5058,1.6984,-2.259,89
108,-1.9961,4.7783,-0.9588,-0.6701,1.0879,90
111,-7.4189,2.5876,0.4458,1.791,-2.3952,89
110,-6.7731,2.8013,0.8854,2.4215,-1.379,93
110,-6.7758,2.8053,0.886,2.4226,-1.3852,93
111,-7.4395,2.604,0.4172,1.8168,-2.4489,89
110,-6.3559,2.8197,-0.1083,0.2567,-2.0633,87
110,-6.5394,0.6206,-1.6839,-1.1934,1.1051,90
111,-2.3369,5.122,-0.386,-0.764,0.4481,94
109,-7.3463,2.548,0.5058,1.6984,-2.259,89
110,-3.6187,3.7524,-0.4817,-0.5644,-0.5107,95
111,-2.3485,5.2801,-0.31,-0.8151,0.4502,94
113,-6.5136,2.9932,0.5242,2.0857,-1.4758,93
113,-6.526,2.9852,0.5379,2.1007,-1.4648,93
110,-6.5666,2.8467,-0.0893,0.5867,-2.1478,87
112,-6.5394,0.6206,-1.6839,-1.1934,1.1051,91
110,-3.3322,3.9506,-0.5829,-0.5992,-0.2822,95
112,-4.2879,3.1023,-0.251,-0.5317,-0.9533,95
110,-3.2619,3.9933,-0.6033,-0.6074,-0.2443,95
108,-2.0272,5.501,-0.6723,-0.9284,1.341,90
112,-4.9498,3.1168,-0.237,-0.044,-1.3959,95
113,-6.6088,2.9083,0.681,2.2197,-1.4205,93
112,-5.2147,3.1903,-0.2011,0.2784,-1.522,95
112,-5.6252,3.2651,-0.1552,0.7574,-1.6296,95
113,-6.7731,2.8013,0.8854,2.4215,-1.379,93
113,-6.7758,2.8053,0.886,2.4226,-1.3852,93
113,-4.2879,3.1023,-0.251,-0.5317,-0.9533,95
113,-4.9498,3.1168,-0.237,-0.044,-1.3959,95
113,-5.2147,3.1903,-0.2011,0.2784,-1.522,95
113,-6.5394,0.6206,-1.6839,-1.1934,1.1051,92
100,-1.7495,8.478,2.2482,-2.0483,1.5996,43
101,-1.7638,8.5447,2.337,-2.1803,1.7384,42
101,-1.7938,8.6745,2.4811,-2.3802,1.9687,44
99,-1.7252,8.386,2.1664,-1.8818,1.4462,42
100,-1.7481,9.1854,3.3343,-3.7192,1.8805,43
100,-1.8722,9.0553,3.2499,-2.9556,2.7249,44
101,-1.8594,8.986,3.0739,-2.8186,2.5492,44
99,-1.739,9.1066,3.1252,-3.5458,1.7101,42
102,-1.7938,8.6745,2.4811,-2.3802,1.9687,42
102,-1.8129,8.7584,2.6577,-2.5201,2.1408,42
100,-1.5826,8.4372,2.2749,-1.4589,1.267,41
102,-1.8356,8.8669,2.8424,-2.6716,2.3324,42
98,-1.7938,8.6745,2.4811,-2.3802,1.9687,43
99,-1.7393,8.4163,2.1918,-1.9382,1.4973,41
101,-1.7574,9.2645,3.6057,-3.8757,2.1028,42
98,-1.7393,8.4163,2.1918,-1.9382,1.4973,43
99,-1.7226,8.3355,2.1237,-1.779,1.3529,41
98,-1.7495,8.478,2.2482,-2.0483,1.5996,42
98,-1.7226,8.3355,2.1237,-1.779,1.3529,43
99,-1.7106,8.2697,2.0693,-1.6508,1.2478,41
101,-1.739,9.1066,3.1252,-3.5458,1.7101,41
101,-1.8129,8.7584,2.6577,-2.5201,2.1408,45
99,-1.6101,8.346,2.0773,-2.1289,0.6305,41
101,-1.8874,9.2106,3.7323,-3.2302,3.1499,44
98,-1.7106,8.2697,2.0693,-1.6508,1.2478,42
99,-1.8883,9.248,3.8977,-3.3043,3.2883,43
101,-1.7481,9.1854,3.3343,-3.7192,1.8805,41
99,-1.7495,8.478,2.2482,-2.0483,1.5996,45
98,-1.739,9.1066,3.1252,-3.5458,1.7101,43
101,-1.8797,9.1405,3.4879,-3.1143,2.951,41
98,-1.7252,8.386,2.1664,-1.8818,1.4462,44
102,-1.7495,8.478,2.2482,-2.0483,1.5996,41
101,-1.7658,9.3954,4.0448,-4.1356,2.4778,42
98,-1.6101,8.346,2.0773,-2.1289,0.6305,44
100,-1.8883,9.248,3.8977,-3.3043,3.2883,41
101,-1.7634,9.3195,3.8181,-3.9804,2.2584,41
98,-1.66,8.6874,2.4044,-2.8847,1.0671,41
103,-1.7938,8.6745,2.4811,-2.3802,1.9687,42
100,-1.7574,9.2645,3.6057,-3.8757,2.1028,45
98,-1.5826,8.4372,2.2749,-1.4589,1.267,41
103,-1.7495,8.478,2.2482,-2.0483,1.5996,42
98,-1.5695,8.3869,2.2027,-1.4896,1.2089,41
101,-1.764,9.445,4.2879,-4.2622,2.6633,42
98,-1.6895,8.9217,2.7871,-3.3787,1.3233,41
100,-1.739,9.1066,3.1252,-3.5458,1.7101,40
98,-1.7638,8.5447,2.337,-2.1803,1.7384,45
100,-1.7634,9.3195,3.8181,-3.9804,2.2584,45
103,-1.8594,8.986,3.0739,-2.8186,2.5492,42
98,-1.4429,8.352,2.3695,-1.927,0.4926,41
99,-1.66,8.6874,2.4044,-2.8847,1.0671,40
103,-1.8722,9.0553,3.2499,-2.9556,2.7249,43
98,-1.8356,8.8669,2.8424,-2.6716,2.3324,45
99,-1.5826,8.4372,2.2749,-1.4589,1.267,40
102,-1.8874,9.2106,3.7323,-3.2302,3.1499,41
101,-0.8254,9.4159,4.6751,-0.135,2.0472,43
103,-1.8797,9.1405,3.4879,-3.1143,2.951,43
98,-1.8883,9.248,3.8977,-3.3043,3.2883,44
100,-1.7658,9.3954,4.0448,-4.1356,2.4778,45
103,-1.8129,8.7584,2.6577,-2.5201,2.1408,41
97,-1.7638,8.5447,2.337,-2.1803,1.7384,44
100,-2.313,7.6562,0.8433,-2.734,3.7513,41
101,-1.8356,8.8669,2.8424,-2.6716,2.3324,46
103,-1.8356,8.8669,2.8424,-2.6716,2.3324,41
97,-1.7495,8.478,2.2482,-2.0483,1.5996,44
99,-1.7938,8.6745,2.4811,-2.3802,1.9687,46
102,-1.7226,8.3355,2.1237,-1.779,1.3529,40
97,-1.6895,8.9217,2.7871,-3.3787,1.3233,42
102,-1.7106,8.2697,2.0693,-1.6508,1.2478,40
102,-2.313,7.6562,0.8433,-2.734,3.7513,42
103,-1.7106,8.2697,2.0693,-1.6508,1.2478,41
97,-1.6393,8.5571,2.279,-2.6257,0.8979,44
97,-1.4429,8.352,2.3695,-1.927,0.4926,42
97,-1.5826,8.4372,2.2749,-1.4589,1.267,44
97,-1.4728,8.4676,2.6212,-2.103,0.3754,42
97,-1.5695,8.3869,2.2027,-1.4896,1.2089,44
97,-1.6215,8.4541,2.1671,-2.3838,0.7589,44
103,-1.8874,9.2106,3.7323,-3.2302,3.1499,42
102,-1.8722,9.0553,3.2499,-2.9556,2.7249,40
97,-1.6198,8.4198,2.1368,-2.2866,0.7218,44
97,-1.7938,8.6745,2.4811,-2.3802,1.9687,41
100,-1.8797,9.1405,3.4879,-3.1143,2.951,46
97,-1.739,9.1066,3.1252,-3.5458,1.7101,44
99,-1.8722,9.0553,3.2499,-2.9556,2.7249,46
100,-1.8816,9.36,4.3557,-3.5571,3.7144,45
100,-1.767,9.4788,4.4471,-4.3417,2.7885,45
102,-1.8797,9.1405,3.4879,-3.1143,2.951,40
97,-1.66,8.6874,2.4044,-2.8847,1.0671,41
98,-1.6108,8.3606,2.0827,-2.1457,0.6482,40
99,-2.445,7.322,0.4648,-2.6808,3.8581,44
101,-1.7542,9.5565,4.9145,-4.6508,3.082,42
99,-1.7481,9.1854,3.3343,-3.7192,1.8805,46
98,-1.4728,8.4676,2.6212,-2.103,0.3754,40
101,-0.0194,9.3677,4.6022,0.0669,0.799,43
100,-1.7252,8.386,2.1664,-1.8818,1.4462,39
104,-1.7495,8.478,2.2482,-2.0483,1.5996,43
102,-0.8254,9.4159,4.6751,-0.135,2.0472,44
97,-1.5891,8.2652,2.1162,-2.0149,0.5414,41
101,-1.7393,8.4163,2.1918,-1.9382,1.4973,39
100,-1.7106,8.2697,2.0693,-1.6508,1.2478,39
101,-1.7252,8.386,2.1664,-1.8818,1.4462,39
104,-1.8129,8.7584,2.6577,-2.5201,2.1408,42
101,-1.7226,8.3355,2.1237,-1.779,1.3529,39
97,-1.7106,8.2697,2.0693,-1.6508,1.2478,45
101,-1.7106,8.2697,2.0693,-1.6508,1.2478,39
98,-2.313,7.6562,0.8433,-2.734,3.7513,41
103,-1.7393,8.4163,2.1918,-1.9382,1.4973,40
103,-1.7252,8.386,2.1664,-1.8818,1.4462,40
97,-1.6108,8.3606,2.0827,-2.1457,0.6482,45
101,-2.313,7.6562,0.8433,-2.734,3.7513,40
99,-1.5695,8.3869,2.2027,-1.4896,1.2089,39
99,-1.6895,8.9217,2.7871,-3.3787,1.3233,39
104,-1.8722,9.0553,3.2499,-2.9556,2.7249,42
103,-1.8816,9.36,4.3557,-3.5571,3.7144,42
96,-1.7638,8.5447,2.337,-2.1803,1.7384,43
99,-2.313,7.6562,0.8433,-2.734,3.7513,40
96,-1.8129,8.7584,2.6577,-2.5201,2.1408,43
96,-1.7495,8.478,2.2482,-2.0483,1.5996,43
97,-1.7481,9.1854,3.3343,-3.7192,1.8805,45
102,-1.7638,8.5447,2.337,-2.1803,1.7384,39
104,-1.8797,9.1405,3.4879,-3.1143,2.951,43
104,-1.7938,8.6745,2.4811,-2.3802,1.9687,41
100,-1.7638,8.5447,2.337,-2.1803,1.7384,47
104,-1.7638,8.5447,2.337,-2.1803,1.7384,41
100,-1.764,9.445,4.2879,-4.2622,2.6633,46
97,-1.6696,8.6524,2.4965,-1.2946,1.546,40
102,-1.5695,8.3869,2.2027,-1.4896,1.2089,39
104,-1.8874,9.2106,3.7323,-3.2302,3.1499,43
100,-1.8594,8.986,3.0739,-2.8186,2.5492,47
96,-1.7106,8.2697,2.0693,-1.6508,1.2478,42
104,-1.6696,8.6524,2.4965,-1.2946,1.546,41
96,-1.4429,8.352,2.3695,-1.927,0.4926,43
96,-1.66,8.6874,2.4044,-2.8847,1.0671,44
103,-2.313,7.6562,0.8433,-2.734,3.7513,41
99,-1.8356,8.8669,2.8424,-2.6716,2.3324,47
103,-0.8254,9.4159,4.6751,-0.135,2.0472,44
98,-1.6393,8.5571,2.279,-2.6257,0.8979,39
98,-1.6215,8.4541,2.1671,-2.3838,0.7589,39
98,-1.6198,8.4198,2.1368,-2.2866,0.7218,39
102,-0.0194,9.3677,4.6022,0.0669,0.799,41
103,0.2139,9.048,3.5383,-0.1955,0.3658,44
96,-1.5891,8.2652,2.1162,-2.0149,0.5414,44
96,-1.4728,8.4676,2.6212,-2.103,0.3754,44
97,-2.445,7.322,0.4648,-2.6808,3.8581,43
100,-1.7393,8.4163,2.1918,-1.9382,1.4973,38
104,-1.8816,9.36,4.3557,-3.5571,3.7144,43
100,-1.7542,9.5565,4.9145,-4.6508,3.082,46
100,-1.7226,8.3355,2.1237,-1.779,1.3529,38
99,-1.7634,9.3195,3.8181,-3.9804,2.2584,47
105,-1.8356,8.8669,2.8424,-2.6716,2.3324,42
103,-0.0194,9.3677,4.6022,0.0669,0.799,41
105,-1.7638,8.5447,2.337,-2.1803,1.7384,44
105,-1.8129,8.7584,2.6577,-2.5201,2.1408,44
99,-1.7658,9.3954,4.0448,-4.1356,2.4778,47
96,-2.313,7.6562,0.8433,-2.734,3.7513,43
99,-1.4429,8.352,2.3695,-1.927,0.4926,38
104,-2.313,7.6562,0.8433,-2.734,3.7513,41
104,-1.5826,8.4372,2.2749,-1.4589,1.267,46
104,-1.7106,8.2697,2.0693,-1.6508,1.2478,46
99,-1.764,9.445,4.2879,-4.2622,2.6633,47
100,-1.7938,8.6745,2.4811,-2.3802,1.9687,48
100,-1.8356,8.8669,2.8424,-2.6716,2.3324,48
98,-1.6696,8.6524,2.4965,-1.2946,1.546,38
99,-1.7638,8.5447,2.337,-2.1803,1.7384,48
99,-1.8129,8.7584,2.6577,-2.5201,2.1408,48
95,-1.5891,8.2652,2.1162,-2.0149,0.5414,42
98,-1.5891,8.2652,2.1162,-2.0149,0.5414,38
95,-1.7938,8.6745,2.4811,-2.3802,1.9687,41
99,-1.8594,8.986,3.0739,-2.8186,2.5492,48
95,-1.7106,8.2697,2.0693,-1.6508,1.2478,41
96,-1.7938,8.6745,2.4811,-2.3802,1.9687,39
100,-1.8874,9.2106,3.7323,-3.2302,3.1499,48
95,-1.4429,8.352,2.3695,-1.927,0.4926,41
105,-2.313,7.6562,0.8433,-2.734,3.7513,43
97,-2.313,7.6562,0.8433,-2.734,3.7513,39
104,-1.5695,8.3869,2.2027,-1.4896,1.2089,47
105,-1.5826,8.4372,2.2749,-1.4589,1.267,46
105,-1.5695,8.3869,2.2027,-1.4896,1.2089,46
99,-1.6696,8.6524,2.4965,-1.2946,1.546,37
99,-1.6108,8.3606,2.0827,-2.1457,0.6482,37
99,-1.4728,8.4676,2.6212,-2.103,0.3754,37
103,-2.445,7.322,0.4648,-2.6808,3.8581,47
95,-2.313,7.6562,0.8433,-2.734,3.7513,41
100,-1.8129,8.7584,2.6577,-2.5201,2.1408,49
104,-0.0194,9.3677,4.6022,0.0669,0.799,46
94,-1.8129,8.7584,2.6577,-2.5201,2.1408,41
96,-1.6696,8.6524,2.4965,-1.2946,1.546,38
105,-1.7495,8.478,2.2482,-2.0483,1.5996,47
104,-1.7393,8.4163,2.1918,-1.9382,1.4973,48
104,-1.7252,8.386,2.1664,-1.8818,1.4462,48
106,-1.7638,8.5447,2.337,-2.1803,1.7384,46
106,-1.7495,8.478,2.2482,-2.0483,1.5996,46
94,-1.7938,8.6745,2.4811,-2.3802,1.9687,40
94,-1.7106,8.2697,2.0693,-1.6508,1.2478,40
94,-2.313,7.6562,0.8433,-2.734,3.7513,41
106,-1.5826,8.4372,2.2749,-1.4589,1.267,47
104,-1.7226,8.3355,2.1237,-1.779,1.3529,49
103,0.261,8.6675,3.1988,0.2633,-0.2017,49
106,-1.7252,8.386,2.1664,-1.8818,1.4462,48
106,-1.7106,8.2697,2.0693,-1.6508,1.2478,48
81,2.857,-6.4127,2.1894,-0.2308,1.1738,50
81,1.4249,-7.042,2.7995,0.4044,0.7874,49
81,1.4053,-7.0486,2.8041,0.418,0.7847,50
81,2.8038,-6.326,2.1723,-0.2011,1.0867,48
80,2.857,-6.4127,2.1894,-0.2308,1.1738,50
80,1.3508,-7.2029,2.9208,0.3049,0.9877,49
80,1.4249,-7.042,2.7995,0.4044,0.7874,50
81,3.1143,-6.8881,2.3764,-0.4689,2.2152,50
80,2.3228,-6.6931,2.612,0.2885,1.1236,48
80,3.086,-6.8234,2.3599,-0.4448,2.0883,49
81,3.029,-6.1566,1.4483,-1.713,1.2028,48
80,2.8038,-6.326,2.1723,-0.2011,1.0867,51
80,3.1143,-6.8881,2.3764,-0.4689,2.2152,50
82,3.029,-6.1566,1.4483,-1.713,1.2028,48
80,1.4053,-7.0486,2.8041,0.418,0.7847,51
81,0.3339,-7.0328,3.1924,1.1106,1.2727,49
83,1.3508,-7.2029,2.9208,0.3049,0.9877,50
81,3.2958,-5.2933,1.2061,-1.1429,0.8046,48
81,0.1012,-7.5274,3.0427,-1.5041,0.0947,50
80,0.6852,-7.241,3.0983,0.8636,1.3569,50
82,3.1143,-6.8881,2.3764,-0.4689,2.2152,48
81,0.5752,-7.5986,3.0567,-1.2507,0.322,51
82,3.2958,-5.2933,1.2061,-1.1429,0.8046,48
82,3.1553,-5.619,0.9239,-2.2374,0.8026,49
80,0.3339,-7.0328,3.1924,1.1106,1.2727,49
82,3.1592,-5.5998,0.9003,-2.2526,0.7939,49
82,3.1631,-5.5568,0.8628,-2.2892,0.7559,49
81,0.0308,-6.9269,3.3099,1.1748,1.4651,50
83,2.8185,-6.4739,2.2983,-0.3216,1.3302,51
81,0.3278,-7.0305,3.1936,1.1095,1.2807,48
83,3.1148,-6.8895,2.3763,-0.4696,2.2239,50
83,2.9012,-6.3944,2.1981,-0.3808,1.3777,51
80,2.8185,-6.4739,2.2983,-0.3216,1.3302,47
83,2.3019,-6.8276,2.7578,0.2203,1.3099,51
82,1.4053,-7.0486,2.8041,0.418,0.7847,47
81,3.1553,-5.619,0.9239,-2.2374,0.8026,48
80,2.9012,-6.3944,2.1981,-0.3808,1.3777,47
80,0.5492,-7.1078,3.0947,1.0512,1.1199,48
79,3.3464,-5.889,1.4714,-1.2623,1.3588,49
83,1.4803,-7.1546,2.9285,0.2543,0.9995,51
81,3.1592,-5.5998,0.9003,-2.2526,0.7939,48
79,1.3508,-7.2029,2.9208,0.3049,0.9877,48
80,2.3019,-6.8276,2.7578,0.2203,1.3099,47
81,2.8185,-6.4739,2.2983,-0.3216,1.3302,52
83,3.029,-6.1566,1.4483,-1.713,1.2028,48
83,0.6852,-7.241,3.0983,0.8636,1.3569,50
81,0.0757,-7.5237,3.0384,-1.5194,0.099,51
79,2.3228,-6.6931,2.612,0.2885,1.1236,51
79,3.115,-6.8931,2.3755,-0.4742,2.2303,50
82,3.3681,-4.8333,0.7854,-1.5481,0.4845,50
81,2.3019,-6.8276,2.7578,0.2203,1.3099,52
80,0.3278,-7.0305,3.1936,1.1095,1.2807,48
81,1.4803,-7.1546,2.9285,0.2543,0.9995,52
83,0.4584,-7.1582,3.1938,0.9042,1.5904,49
83,3.1143,-6.8881,2.3764,-0.4689,2.2152,48
83,3.115,-6.8931,2.3755,-0.4742,2.2303,48
80,3.3698,-4.7799,0.7297,-1.5862,0.4412,49
82,3.086,-6.8234,2.3599,-0.4448,2.0883,47
82,0.0308,-6.9269,3.3099,1.1748,1.4651,48
80,3.029,-6.1566,1.4483,-1.713,1.2028,47
83,3.1553,-5.619,0.9239,-2.2374,0.8026,49
82,3.1148,-6.8895,2.3763,-0.4696,2.2239,47
83,3.1592,-5.5998,0.9003,-2.2526,0.7939,49
80,3.3785,-4.6577,0.6353,-1.6604,0.3531,49
83,3.0874,-6.7432,2.4168,-0.7686,2.3812,51
83,3.1627,-5.5651,0.8733,-2.286,0.7604,49
83,3.1631,-5.5568,0.8628,-2.2892,0.7559,49
80,3.0874,-6.7432,2.4168,-0.7686,2.3812,47
82,3.1127,-5.3541,0.5225,-2.4314,-0.015,50
83,3.1178,-6.8004,2.4341,-0.8019,2.506,51
79,0.6852,-7.241,3.0983,0.8636,1.3569,48
83,3.1248,-6.8136,2.4481,-0.8091,2.5534,51
79,3.1148,-6.8895,2.3763,-0.4696,2.2239,51
80,3.1178,-6.8004,2.4341,-0.8019,2.506,47
80,3.1198,-6.8037,2.4345,-0.8006,2.5119,47
80,0.0308,-6.9269,3.3099,1.1748,1.4651,51
83,0.3278,-7.0305,3.1936,1.1095,1.2807,48
80,3.1248,-6.8136,2.4481,-0.8091,2.5534,47
79,3.3525,-6.216,1.4378,-2.291,2.0637,50
81,3.1248,-6.8136,2.4481,-0.8091,2.5534,52
78,1.3508,-7.2029,2.9208,0.3049,0.9877,49
84,3.115,-6.8931,2.3755,-0.4742,2.2303,49
83,-0.2508,-6.8152,3.4089,1.1875,1.6381,50
81,2.3228,-6.6931,2.612,0.2885,1.1236,46
83,0.0308,-6.9269,3.3099,1.1748,1.4651,48
81,3.3681,-4.8333,0.7854,-1.5481,0.4845,47
80,3.1553,-5.619,0.9239,-2.2374,0.8026,47
83,0.5752,-7.5986,3.0567,-1.2507,0.322,47
83,3.1127,-5.3541,0.5225,-2.4314,-0.015,49
80,3.1592,-5.5998,0.9003,-2.2526,0.7939,47
82,2.857,-6.4127,2.1894,-0.2308,1.1738,46
84,0.6852,-7.241,3.0983,0.8636,1.3569,50
81,2.0123,-5.1905,0.1808,-2.7184,-1.0219,50
80,3.3525,-6.216,1.4378,-2.291,2.0637,47
78,3.115,-6.8931,2.3755,-0.4742,2.2303,49
82,1.4249,-7.042,2.7995,0.4044,0.7874,46
79,3.1592,-5.596,0.8974,-2.2576,0.787,51
81,1.9077,-5.1862,0.1862,-2.7588,-1.0996,50
84,0.4584,-7.1582,3.1938,0.9042,1.5904,49
84,3.1148,-6.8895,2.3763,-0.4696,2.2239,48
78,3.1148,-6.8895,2.3763,-0.4696,2.2239,50
78,3.2958,-5.2933,1.2061,-1.1429,0.8046,49
84,0.4522,-7.1563,3.1983,0.9039,1.5943,50
81,2.006,-4.9341,0.116,-2.4036,-1.4133,49
78,1.2018,-7.7487,3.3948,-1.5702,0.2494,49
81,3.1148,-6.8895,2.3763,-0.4696,2.2239,46
83,0.3339,-7.0328,3.1924,1.1106,1.2727,47
81,2.9012,-6.3944,2.1981,-0.3808,1.3777,53
79,3.3785,-4.6577,0.6353,-1.6604,0.3531,48
83,2.426,-5.0669,0.2661,-2.593,-0.6466,49
84,3.1592,-5.596,0.8974,-2.2576,0.787,50
83,3.1592,-5.596,0.8974,-2.2576,0.787,47
82,3.4873,-4.8902,0.3194,-2.6017,-0.0167,48
81,-0.8113,-6.8069,3.7433,1.1864,2.3524,51
80,-0.8113,-6.8069,3.7433,1.1864,2.3524,48
81,0.5492,-7.1078,3.0947,1.0512,1.1199,46
82,-0.2508,-6.8152,3.4089,1.1875,1.6381,52
78,2.8185,-6.4739,2.2983,-0.3216,1.3302,47
85,2.8038,-6.326,2.1723,-0.2011,1.0867,49
78,3.1592,-5.5998,0.9003,-2.2526,0.7939,50
85,2.857,-6.4127,2.1894,-0.2308,1.1738,49
78,2.3019,-6.8276,2.7578,0.2203,1.3099,47
80,3.2958,-5.2933,1.2061,-1.1429,0.8046,46
83,-0.8113,-6.8069,3.7433,1.1864,2.3524,49
81,2.426,-5.0669,0.2661,-2.593,-0.6466,47
79,0.4584,-7.1582,3.1938,0.9042,1.5904,52
78,0.6852,-7.241,3.0983,0.8636,1.3569,51
81,-0.3163,-5.6135,0.9494,-3.3176,-1.2147,50
81,3.0874,-6.7432,2.4168,-0.7686,2.3812,53
85,1.3508,-7.2029,2.9208,0.3049,0.9877,50
79,3.3692,-4.8005,0.7548,-1.5732,0.4587,47
84,0.8241,-8.1705,3.7088,-0.6033,-0.0748,48
82,0.3339,-7.0328,3.1924,1.1106,1.2727,46
79,3.3698,-4.7799,0.7297,-1.5862,0.4412,47
82,0.3278,-7.0305,3.1936,1.1095,1.2807,46
84,0.1577,-7.0398,3.32,0.9475,1.8263,51
81,3.1631,-5.5568,0.8628,-2.2892,0.7559,46
81,3.3525,-6.216,1.4378,-2.291,2.0637,46
78,3.3692,-4.8005,0.7548,-1.5732,0.4587,50
81,3.1178,-6.8004,2.4341,-0.8019,2.506,53
81,3.1198,-6.8037,2.4345,-0.8006,2.5119,53
84,3.3698,-4.7799,0.7297,-1.5862,0.4412,48
79,3.1592,-5.5998,0.9003,-2.2526,0.7939,52
81,-0.3554,-5.7627,1.1037,-3.3717,-1.1132,48
79,3.5322,-4.25,0.3755,-1.646,0.1834,48
78,-0.2508,-6.8152,3.4089,1.1875,1.6381,49
81,-2.0332,-6.1797,3.4913,1.1426,1.9614,49
81,-0.1289,-5.0078,0.378,-2.9426,-1.4303,50
78,3.3785,-4.6577,0.6353,-1.6604,0.3531,49
82,3.3525,-6.216,1.4378,-2.291,2.0637,46
77,2.8185,-6.4739,2.2983,-0.3216,1.3302,50
82,4.0783,-4.3999,0.1233,-2.6488,0.2113,50
78,3.1592,-5.596,0.8974,-2.2576,0.787,51
77,2.3019,-6.8276,2.7578,0.2203,1.3099,50
84,-0.5459,-6.7444,3.5483,0.9947,2.2163,50
77,1.4803,-7.1546,2.9285,0.2543,0.9995,50
84,-0.1369,-6.9186,3.4276,0.9843,1.9985,51
78,3.3525,-6.216,1.4378,-2.291,2.0637,51
79,2.857,-6.4127,2.1894,-0.2308,1.1738,53
78,3.3698,-4.7799,0.7297,-1.5862,0.4412,48
82,3.3683,-4.8269,0.7795,-1.5561,0.4802,46
82,4.1709,-3.5575,0.0554,-1.5605,0.4507,49
78,0.9136,-7.9493,3.1636,-0.6925,0.2889,47
79,1.4249,-7.042,2.7995,0.4044,0.7874,53
85,1.4053,-7.0486,2.8041,0.418,0.7847,51
84,-0.8172,-6.5897,3.5497,1.2087,1.9014,49
80,-2.0332,-6.1797,3.4913,1.1426,1.9614,50
79,3.2958,-5.2933,1.2061,-1.1429,0.8046,46
82,0.1012,-7.5274,3.0427,-1.5041,0.0947,53
84,-0.8303,-6.5912,3.5551,1.2139,1.9413,49
80,3.3692,-4.8005,0.7548,-1.5732,0.4587,46
81,3.4873,-4.8902,0.3194,-2.6017,-0.0167,52
84,2.426,-5.0669,0.2661,-2.593,-0.6466,50
79,-0.8113,-6.8069,3.7433,1.1864,2.3524,51
